snapped_at,price,market_cap,total_volume
2016-08-07 00:00:00 UTC,778.7545999999998,12304550076.343195,1470538586.9178095
2016-08-08 00:00:00 UTC,771.5346000000002,12191869988.798403,957297174.8502983
2016-08-09 00:00:00 UTC,762.9381999999999,12057136568.2392,996075844.3312061
2016-08-10 00:00:00 UTC,767.6298034791907,12132717589.544498,1020284883.4967782
2016-08-11 00:00:00 UTC,762.8807000000003,12058955925.152405,432014217.3685837
2016-08-12 00:00:00 UTC,766.6169000000002,12119422040.359203,434130002.3385436
2016-08-13 00:00:00 UTC,763.8180991873467,12076697413.52717,691220099.5083681
2016-08-14 00:00:00 UTC,745.3523000000001,11786157533.396402,1045684532.4152628
2016-08-15 00:00:00 UTC,739.1490558267611,11689370311.047682,897778354.4542017
2016-08-16 00:00:00 UTC,751.1985655184401,11881163843.043732,864547655.3892343
2016-08-17 00:00:00 UTC,746.0646183066842,11801056155.574371,665600070.8694011
2016-08-18 00:00:00 UTC,744.6923673522831,11780726438.257769,583193747.1080407
2016-08-19 00:00:00 UTC,751.7495999902748,11893686016.310133,530101320.8614911
2016-08-20 00:00:00 UTC,763.0572890502001,12074072192.911406,588855245.7801586
2016-08-21 00:00:00 UTC,761.7836695290154,12055381974.165253,522013979.3162608
2016-08-22 00:00:00 UTC,766.4962,12131421204.974401,513415446.62529486
2016-08-23 00:00:00 UTC,764.2582,12097357450.8816,790800594.0400752
2016-08-24 00:00:00 UTC,759.1301150509511,12017597550.582615,481750200.1164473
2016-08-25 00:00:00 UTC,755.7774,11965664298.923998,526457058.3098442
2016-08-26 00:00:00 UTC,764.2098000000001,12100415438.541601,447103437.1920925
2016-08-27 00:00:00 UTC,751.6134999999999,11902256753.507998,588668416.9544973
2016-08-28 00:00:00 UTC,759.1674999999999,12023263657.859999,449702811.0546784
2016-08-29 00:00:00 UTC,755.7852101154082,11971057285.186697,503482816.6053722
2016-08-30 00:00:00 UTC,766.5444999999999,12142874350.991999,551653476.8326907
2016-08-31 00:00:00 UTC,760.112665285988,12042319014.494173,446002064.9753817
2016-09-01 00:00:00 UTC,756.5924999999999,11987784470.699999,471929000.5299122
2016-09-02 00:00:00 UTC,757.7495,12007534994.844,499699114.3067183
2016-09-03 00:00:00 UTC,787.8422,12485584525.3728,741990396.8290652
2016-09-04 00:00:00 UTC,804.0370000000005,12743963936.964008,1168277976.2856812
2016-09-05 00:00:00 UTC,799.5340000000002,12673877163.720003,814745127.3838761
2016-09-06 00:00:00 UTC,795.2324,12607035540.4128,729676044.2826617
2016-09-07 00:00:00 UTC,800.23732464757,12687830002.222492,777829097.9192472
2016-09-08 00:00:00 UTC,817.9632999999999,12970290270.999598,2093339278.8543475
2016-09-09 00:00:00 UTC,824.3348,13072756291.209599,1126843320.3299801
2016-09-10 00:00:00 UTC,826.0201000000001,13100979457.3164,777945007.257509
2016-09-11 00:00:00 UTC,803.2689118388648,12741756721.774572,1630465949.7931635
2016-09-12 00:00:00 UTC,800.9487586429276,12706529837.279411,1287515261.9685798
2016-09-13 00:00:00 UTC,813.25,12903252210.0,938106862.8149873
2016-09-14 00:00:00 UTC,814.1261999999999,12918668519.268,828417362.651276
2016-09-15 00:00:00 UTC,805.5777999999999,12784510019.066399,730413963.5598602
2016-09-16 00:00:00 UTC,809.3089210813815,12845121351.670101,729295819.0550243
2016-09-17 00:00:00 UTC,807.7217,12821499640.422,708644034.8064731
2016-09-18 00:00:00 UTC,812.6072999999998,12900465930.419996,1743283755.9689515
2016-09-19 00:00:00 UTC,807.2095781677841,12816082616.761473,1688325264.211257
2016-09-20 00:00:00 UTC,804.3136768341478,12771503839.166994,1261471954.1784084
2016-09-21 00:00:00 UTC,780.5838825024173,12396287154.237799,2081861136.1456199
2016-09-22 00:00:00 UTC,778.0126999999998,12356761811.343597,1301115287.7792413
2016-09-23 00:00:00 UTC,789.1579,12535072469.2848,1929528950.13771
2016-09-24 00:00:00 UTC,788.3434000000002,12523705240.113604,1489508607.6577938
2016-09-25 00:00:00 UTC,786.9685999999998,12503602651.003197,1410439713.8828104
2016-09-26 00:00:00 UTC,793.9462042377401,12615903634.667015,2512128632.8240137
2016-09-27 00:00:00 UTC,787.9552,12522265985.7408,1888923548.7574809
2016-09-28 00:00:00 UTC,784.6757999999999,12471599500.761597,1330415065.6197052
2016-09-29 00:00:00 UTC,792.1720999999998,12592104700.462795,1691594972.2705505
2016-09-30 00:00:00 UTC,793.8977,12620896593.616798,1536757391.108936
2016-10-01 00:00:00 UTC,801.4709492445963,12742782180.951452,2184738189.794213
2016-10-02 00:00:00 UTC,797.1311999999999,12675160891.5264,1329972410.233925
2016-10-03 00:00:00 UTC,796.123174210861,12660546216.435421,998886799.3597714
2016-10-04 00:00:00 UTC,799.9574999999999,12723039252.629997,1072817592.9355742
2016-10-05 00:00:00 UTC,803.5268000000001,12781389039.201603,1202117135.249935
2016-10-06 00:00:00 UTC,805.7684,12818582706.768002,942448761.2032874
2016-10-07 00:00:00 UTC,811.8219999999999,12916318577.447998,1455145822.699099
2016-10-08 00:00:00 UTC,812.2369999999996,12924588055.631994,1044739200.3250815
2016-10-09 00:00:00 UTC,808.5608999999998,12867635451.459597,1186404843.0461872
2016-10-10 00:00:00 UTC,807.1548000000004,12846139846.012806,1674147573.6048732
2016-10-11 00:00:00 UTC,848.9075000000003,13512400240.500004,3970910392.685518
2016-10-12 00:00:00 UTC,840.5153999999998,13380282324.755997,3273667117.972507
2016-10-13 00:00:00 UTC,838.5502486173875,13350296880.559858,2774497674.9475613
2016-10-14 00:00:00 UTC,837.5557,13335799721.2188,2193774498.921319
2016-10-15 00:00:00 UTC,836.3877000000001,13318637734.800001,2158512743.1603527
2016-10-16 00:00:00 UTC,840.5453999999999,13386136027.334396,1909133697.5854623
2016-10-17 00:00:00 UTC,835.2856000000002,13303653891.7632,1555521257.6955807
2016-10-18 00:00:00 UTC,828.3903000000001,13195352876.792402,2638841721.0925345
2016-10-19 00:00:00 UTC,813.6933000000001,12962505313.144802,2532314387.5922737
2016-10-20 00:00:00 UTC,823.8703000000005,13125895028.637608,2363549627.3181467
2016-10-21 00:00:00 UTC,827.5448999999999,13186097126.420399,1686580218.8916373
2016-10-22 00:00:00 UTC,857.0656000000004,13657960851.494406,4630358105.074881
2016-10-23 00:00:00 UTC,853.9597000000003,13610013461.299206,4789559251.143478
2016-10-24 00:00:00 UTC,853.8010000000002,13608949296.852003,4228122680.913803
2016-10-25 00:00:00 UTC,853.6912000000003,13608541169.548805,3269431213.442481
2016-10-26 00:00:00 UTC,880.9062,14043152939.4144,6345391634.872067
2016-10-27 00:00:00 UTC,900.6075,14359721874.03,6644092844.995239
2016-10-28 00:00:00 UTC,904.7757,14427093686.1444,6671131697.584804
2016-10-29 00:00:00 UTC,941.4262161053271,15013899185.791536,8998821136.359459
2016-10-30 00:00:00 UTC,917.4471317756677,14632723943.96578,7663346667.071601
2016-10-31 00:00:00 UTC,917.8870000000002,14641270610.220003,9015269205.904882
2016-11-01 00:00:00 UTC,952.4240999999998,15194631218.723999,7683132260.417118
2016-11-02 00:00:00 UTC,958.5704000000001,15294205451.769602,5940060969.45439
2016-11-03 00:00:00 UTC,891.8261000000005,14230922587.266008,13609026582.191772
2016-11-04 00:00:00 UTC,914.8323999999999,14599341877.4112,7725779384.826078
2016-11-05 00:00:00 UTC,917.3504999999997,14641134144.119995,2796526707.071591
2016-11-06 00:00:00 UTC,928.6423000000001,14823070113.122402,3490288424.9285564
2016-11-07 00:00:00 UTC,915.0741,14608063577.876402,4276378226.6191325
2016-11-08 00:00:00 UTC,914.9139999999999,14607187554.96,3964302014.5474343
2016-11-09 00:00:00 UTC,942.4621999999997,15048866964.417595,5703412415.52013
2016-11-10 00:00:00 UTC,937.3369413338608,14968907266.368519,4254804957.469508
2016-11-11 00:00:00 UTC,947.7684999999997,15137360419.229996,4736540374.720244
2016-11-12 00:00:00 UTC,932.2416999999997,14891285850.854395,8334597599.825152
2016-11-13 00:00:00 UTC,929.7308225322979,14852728809.200218,4924722018.924927
2016-11-14 00:00:00 UTC,933.6635,14926268300.2125,7060870659.730359
2016-11-15 00:00:00 UTC,942.5917770332749,15070852021.347672,9966617195.578259
2016-11-16 00:00:00 UTC,989.2117408432811,15818435487.237865,13266251382.253773
2016-11-17 00:00:00 UTC,996.2280000000001,15932599686.900002,7387071283.33315
2016-11-18 00:00:00 UTC,1019.6185,16308568493.3375,5432650985.279952
2016-11-19 00:00:00 UTC,1022.3398596097096,16353897390.821524,4407464219.063572
2016-11-20 00:00:00 UTC,993.5634,15895201146.795,6874031405.077231
2016-11-21 00:00:00 UTC,999.3180000000001,15988975077.066,4332133925.890308
2016-11-22 00:00:00 UTC,1010.7720999999998,16173907156.717697,4414271384.773709
2016-11-23 00:00:00 UTC,1003.4560275614311,16058670060.14756,5111443651.919575
2016-11-24 00:00:00 UTC,994.329348994342,15914663820.627768,5127064526.458727
2016-11-25 00:00:00 UTC,991.8049916206076,15876144837.493341,3334210555.0537157
2016-11-26 00:00:00 UTC,984.4517999999998,15760261145.264997,3213624897.5602894
2016-11-27 00:00:00 UTC,977.289,15647423043.45,3609753599.666448
2016-11-28 00:00:00 UTC,977.4216483747533,15651513455.567125,3274434412.9863553
2016-11-29 00:00:00 UTC,977.7165000000002,15658068151.360504,2544226560.281534
2016-11-30 00:00:00 UTC,1005.0956999999999,16098291170.797499,6077850593.814544
2016-12-01 00:00:00 UTC,1015.5045,16266909608.475,7447146041.8994665
2016-12-02 00:00:00 UTC,1033.543,16557655486.840996,6183742008.000496
2016-12-03 00:00:00 UTC,1024.8788872068928,16421057402.902546,3844498983.726915
2016-12-04 00:00:00 UTC,1030.8617999999994,16518851112.08159,4730820769.614829
2016-12-05 00:00:00 UTC,1006.2213000000003,16125928953.592505,4752427856.706243
2016-12-06 00:00:00 UTC,1016.8566000000002,16298304691.875002,4365255815.837275
2016-12-07 00:00:00 UTC,1020.7240999999997,16362488022.127495,3479331417.821745
2016-12-08 00:00:00 UTC,1030.3944,16519514859.539997,3596929274.5055957
2016-12-09 00:00:00 UTC,1033.0306999999998,16563459289.194998,4175680937.6205516
2016-12-10 00:00:00 UTC,1037.5001908354411,16636834310.141718,8791456031.790434
2016-12-11 00:00:00 UTC,1032.4027,16557557841.094902,7402526411.853434
2016-12-12 00:00:00 UTC,1038.1174714522158,16651235028.945694,8419939296.114283
2016-12-13 00:00:00 UTC,1038.4218000000005,16658400937.206608,3764414069.4341135
2016-12-14 00:00:00 UTC,1048.1337999999998,16811280051.649998,2105694656.5275462
2016-12-15 00:00:00 UTC,1053.3363000000002,16901175934.612503,1827926645.9872236
2016-12-16 00:00:00 UTC,1068.6438,17148646746.7056,2413573652.01482
2016-12-17 00:00:00 UTC,1080.0398999999995,17333425350.112495,2409050749.56774
2016-12-18 00:00:00 UTC,1082.9966000000002,17382758223.919205,2018511466.7026894
2016-12-19 00:00:00 UTC,1090.1131000000003,17499080871.934704,1521563357.5878675
2016-12-20 00:00:00 UTC,1101.1462000000004,17678076381.350006,2608246637.987132
2016-12-21 00:00:00 UTC,1143.4663766381354,18359782009.89606,8370063274.621799
2016-12-22 00:00:00 UTC,1191.3239999999996,19130503569.587994,11024438386.383224
2016-12-23 00:00:00 UTC,1278.8052000000002,20537739392.520004,7874749807.225612
2016-12-24 00:00:00 UTC,1242.7611,19960980235.98,6469878599.246973
2016-12-25 00:00:00 UTC,1248.3085496618478,20052672503.199215,5614224530.155981
2016-12-26 00:00:00 UTC,1256.0442999999998,20179230910.509995,6692519683.04911
2016-12-27 00:00:00 UTC,1292.8056999999997,20772317185.462494,6397641550.226287
2016-12-28 00:00:00 UTC,1360.4877000000004,21862577494.157406,6830714631.415765
2016-12-29 00:00:00 UTC,1346.4091999999998,21638815457.799995,5261038776.580544
2016-12-30 00:00:00 UTC,1332.7493000000004,21421945873.550007,6076202165.885154
2016-12-31 00:00:00 UTC,1342.1775869366709,21575957023.853783,4695651952.249584
2017-01-01 00:00:00 UTC,1383.2704000000006,22239304382.92481,4810477289.082079
2017-01-02 00:00:00 UTC,1416.0391000000004,22768811297.697506,6175488428.117289
2017-01-03 00:00:00 UTC,1432.8862999999994,23042710278.347492,6087571227.753804
2017-01-04 00:00:00 UTC,1554.331135309907,24998598309.111538,11965350397.081314
2017-01-05 00:00:00 UTC,1350.0015,21714774127.5,16492648834.73758
2017-01-06 00:00:00 UTC,1223.2407000000005,19678242559.882507,14658170728.067585
2017-01-07 00:00:00 UTC,1233.6606000000002,19848071782.177204,10274981057.982147
2017-01-08 00:00:00 UTC,1245.2251,20036699169.707504,6493014527.444403
2017-01-09 00:00:00 UTC,1226.265936584095,19733729956.319202,5537548672.872483
2017-01-10 00:00:00 UTC,1230.5212579024944,19804608388.535343,4370204666.492239
2017-01-11 00:00:00 UTC,1054.3215000000002,16970833308.675003,7069256414.070697
2017-01-12 00:00:00 UTC,1069.0348,17209923007.957596,4472970698.621418
2017-01-13 00:00:00 UTC,1100.3921,17716793681.347702,2482751987.7281656
2017-01-14 00:00:00 UTC,1091.0101,17568044685.754997,1606822482.2718472
2017-01-15 00:00:00 UTC,1098.0347999999997,17683479318.237595,1234280738.0360715
2017-01-16 00:00:00 UTC,1108.3603000000003,17852095562.348602,1112443490.6557217
2017-01-17 00:00:00 UTC,1196.1648999999998,19268765590.9763,1742120696.6378613
2017-01-18 00:00:00 UTC,1163.2893000000004,18741375843.277508,1528055914.9076223
2017-01-19 00:00:00 UTC,1187.2079,19129273131.3175,1159368656.9197578
2017-01-20 00:00:00 UTC,1180.5142,19024177576.300404,812819654.7138826
2017-01-21 00:00:00 UTC,1217.0928,19616386099.833595,904526019.761126
2017-01-22 00:00:00 UTC,1215.6843386994346,19596420638.528404,1098483455.2183704
2017-01-23 00:00:00 UTC,1209.1279000000002,19492804298.862503,614523657.2842871
2017-01-24 00:00:00 UTC,1168.1906000000001,18834984700.207203,499390206.4212244
2017-01-25 00:00:00 UTC,1179.7295,19023270317.204,504322974.8006942
2017-01-26 00:00:00 UTC,1215.8777,19608490064.8425,77505783.38377419
2017-01-27 00:00:00 UTC,1216.7622,19625324220.221397,64965514.47734207
2017-01-28 00:00:00 UTC,1218.72,19659247880.640003,28979550.388884056
2017-01-29 00:00:00 UTC,1209.5046999999997,19513105027.243896,26843538.494720247
2017-01-30 00:00:00 UTC,1218.484150720196,19660119923.45529,39910072.96839991
2017-01-31 00:00:00 UTC,1278.3459000000005,20628299624.680805,134367970.57215315
2017-02-01 00:00:00 UTC,1301.5829659255965,21006458343.513683,122409789.72700076
2017-02-02 00:00:00 UTC,1317.106700131076,21259616812.820717,121822338.98560713
2017-02-03 00:00:00 UTC,1321.4989,21332923705.227497,180128974.4863855
2017-02-04 00:00:00 UTC,1345.1681000000003,21717436311.677505,128857139.32171476
2017-02-05 00:00:00 UTC,1324.648951798146,21388824474.45793,98065751.80731383
2017-02-06 00:00:00 UTC,1337.848816200686,21604033539.05974,95866487.81490666
2017-02-07 00:00:00 UTC,1379.4172000000005,22276656673.39001,117444360.86074665
2017-02-08 00:00:00 UTC,1381.4082999999996,22312557973.707092,215093805.73555687
2017-02-09 00:00:00 UTC,1287.8988,20804846005.079998,438145201.57848144
2017-02-10 00:00:00 UTC,1293.5884999999998,20899231329.062,202180360.1532836
2017-02-11 00:00:00 UTC,1317.0184000000004,21280004005.900806,79714641.66192947
2017-02-12 00:00:00 UTC,1305.3422889987842,21093646085.518627,47552273.88586267
2017-02-13 00:00:00 UTC,1303.8563488902391,21072339575.407047,99158827.97416775
2017-02-14 00:00:00 UTC,1316.5485157567684,21280196502.998997,103339520.33210024
2017-02-15 00:00:00 UTC,1308.3080000000004,21149322143.20001,49794121.771473795
2017-02-16 00:00:00 UTC,1345.0741999999998,21746133373.985397,86816797.37416308
2017-02-17 00:00:00 UTC,1377.9988763294143,22281036081.22984,122590243.20891808
2017-02-18 00:00:00 UTC,1380.0013172281822,22316001300.896935,71701327.845405
2017-02-19 00:00:00 UTC,1373.4260000000002,22212006670.2,48859649.84171332
2017-02-20 00:00:00 UTC,1408.1706402230884,22775646322.170216,72843269.99885178
